3054500,1203,10589,9964,11211,0,8212,14246,51.432236,77.81497261,22.18502739,2.009405729,9.020949124,4.147071398,7.662624035,29.57552371,7.469680265,35.52138774,13.95656002,23.48106839,62.56237159
3054600,493,20774,22574,12661,8053,22617,15374,24.85333333,93.68811881,6.311881188,0.853333333,14.02666667,4.053333333,11.35122839,14.76342129,1.933575978,22.05263158,35.62874252,3.984339014,60.38691847
3054700,511,13885,12046,8992,104667,11369,15562,37.08272859,89.43560058,10.56439942,1.45137881,7.256894049,2.757619739,5.106289722,29.73920666,7.253999562,32.91178285,18.44186047,19.20930233,62.34883721
3054800,108,24553,27838,0,13960,27653,0,14.91712707,95.87912088,4.120879121,5.248618785,15.05524862,1.519337017,9.7790315,11.9887165,3.573107663,27.12506768,50.57034221,0,49.4296578
3054900,183,30467,29396,0,54527,32415,14120,17.78425656,77.05583756,22.94416244,10.49562682,4.178814383,0,6.143987938,20.24123634,5.465510743,16.90558576,45.9833795,17.29323308,36.72338742
3055000,338,19417,18295,33049,25556,19575,11452,23.63636364,72.6681128,27.3318872,0,13.63636364,1.468531469,7.3374613,15.41795666,4.520123839,20.74752098,37.11507293,6.742301459,56.14262561
3055100,432,36295,40634,19905,32445,61369,17938,19.73807297,49.24698795,50.75301205,7.015902713,7.156220767,2.666043031,6.324972737,7.960741549,1.941112323,6.812247804,46.30039876,46.76561808,6.933983164
3055200,320,24142,28609,7960,14448,28720,8950,22.23766505,81.39097744,18.60902256,2.084781098,13.75955525,0.972897846,10.37242228,8.002462296,1.231148046,22.06666667,21.39891409,5.461513893,73.13957202
3055300,85,38103,41766,19176,31503,46005,23850,5.797101449,100,0,1.960784314,5.456095482,2.813299233,8.9911355,5.6141832,2.954833263,14.05141844,61.27093173,19.87977673,18.84929154
3055400,261,22519,24493,0,17109,24235,14107,17.29622266,81.50684932,18.49315069,0.795228628,10.27170312,0.861497681,12.07524272,10.16383495,1.274271845,17.93828416,25.65932361,6.267452684,68.07322371
3055500,93,51476,55333,15511,62520,65538,21238,8.865586273,46.20462046,53.79537954,15.63393708,4.671115348,0,10.7612782,6.437969925,2.584586466,18.33598304,57.56240822,18.7958884,23.64170338
3055600,190,23459,23794,3590,17259,23422,38908,15.09134234,94.77351916,5.226480836,2.223987292,12.15250199,0.158856235,7.726075505,16.82762657,5.794556629,17.93557833,45.11784512,0.520355066,54.36179982
3055700,31,42079,40250,0,64453,42980,25437,4.378531073,70.27027027,29.72972973,10.02824859,1.412429379,1.412429379,6.896551724,5.770584096,0.774102745,14.55085375,66.09318996,8.387096774,25.51971326
3055800,155,21592,21004,0,23838,22822,14010,17.51412429,88.02521008,11.97478992,0,7.344632768,2.598870057,5.643656716,16.1380597,3.358208955,24.11467116,31.67791707,13.93442623,54.3876567
3056000,319,27198,27636,8038,27852,27751,18453,23.25072886,100,0,3.425655977,16.47230321,0,10.05876253,7.500864155,1.832008296,18.30879577,37.93225124,3.140437544,58.92731122
3056100,41,38976,38506,26724,60145,39679,31000,2.613129382,84.7826087,15.2173913,2.931803697,1.975780752,0.509878904,7.569331158,6.101141925,0.424143556,8.64622804,57.12877792,9.855453351,33.01576873
3056200,20,29668,29928,0,26667,29928,0,3.278688525,98.54771784,1.452282158,14.75409836,0,1.4571949,8.679927667,17.48040989,6.690777577,27.25892179,68.68622449,0,31.31377551
3056300,311,36544,40814,15393,27874,48624,12481,15.12645914,74.78005865,25.21994135,7.295719844,9.53307393,2.821011673,7.78267254,6.338717572,0.146842878,11.34715026,49.95047053,23.20455671,26.84497276
3056400,41,36983,37433,0,34893,37147,43450,4.707233065,92.78350516,7.216494845,6.659012629,5.396096441,0.803673938,4.195402299,11.03448276,3.045977012,6.882859034,64.71976401,1.651917404,33.62831858
3056500,100,37254,38090,0,12195,41403,21165,5.657894737,46.81818182,53.18181818,2.302631579,3.486842105,0.921052632,8.924247665,6.087858872,0.830162574,15.48784911,63.6457973,13.42096161,22.93324109
3056600,111,30072,35302,22666,18491,35419,40910,10.15553522,87.26968174,12.73031826,2.012808783,5.215004575,0.914913083,8.570386579,14.36907367,4.230488694,17.39312657,56.04975499,2.826988315,41.12325669
3056800,22,33934,36739,0,20231,36757,32729,3.859649123,57.38255034,42.61744966,0,10,0,13.62697867,19.82105988,0.688231246,12.55161024,68.0660702,5.918788713,26.01514109
3056900,3,34091,33911,0,0,37678,16564,0.434153401,56.88622755,43.11377246,0.578871201,4.630969609,0,10.00685401,7.128169979,0.891021247,11.53558052,46.38386648,18.84561892,34.7705146
3057000,41,32136,38080,8716,16932,38563,31291,2.390131072,87.88819876,12.11180124,2.467232074,2.235929067,0.771010023,6.338028169,8.215962441,0.637156271,12.85968028,59.85915493,7.411133468,32.7297116
3057100,191,45187,45066,0,20500,44750,52321,7.012487992,96.15384615,3.846153846,4.995196926,3.554274736,2.161383285,10.472044,5.453712191,1.879010083,12.5739645,53.18464015,2.322372959,44.49298689
3057200,983,11657,8923,14835,6890,12224,4989,44.13102821,6.52866242,93.47133758,0,13.33030027,9.645131938,2.96665223,22.3906453,0.757903855,22.60149987,69.77737801,19.27141893,10.95120306
3057300,68,44349,45835,0,25355,47747,32282,6.060606061,58.69565217,41.30434783,6.862745098,0.802139037,1.158645276,6.440162272,2.839756592,1.1663286,12.57894737,54.55010225,7.208588957,38.24130879
3057400,115,26157,32155,0,19229,32608,10305,12.92134832,83.66718028,16.33281972,4.382022472,8.08988764,1.011235955,14.02557148,13.59938009,3.448275862,21.29175947,26.76886793,13.36477987,59.8663522
3057500,53,29113,32146,31953,13323,32318,24440,3.324968632,94.09984871,5.900151286,3.324968632,4.95608532,0,14.14281745,9.974993054,3.362045013,20.0254696,34.19096627,7.833047456,57.97598628
3057600,127,22784,24992,85895,18324,25075,0,12.30620155,88.13868613,11.86131387,3.391472868,6.492248062,1.550387597,11.84895833,14.453125,2.473958333,32.14809384,28.05851064,3.091755319,68.84973404
3057800,188,28233,28155,0,27248,28014,29823,16.53474055,84.82549317,15.17450683,4.749340369,7.65171504,3.254177661,8.875739645,11.14398422,4.83234714,20.95490716,31.18862174,7.043684389,61.76769387
3057900,62,24843,26903,0,24577,32826,15701,13.65638767,58.65384615,41.34615385,3.083700441,1.54185022,0,9.708737864,13.00970874,0,20.78313253,27.57281553,37.86407767,34.5631068
3058000,282,19965,19913,0,21003,21350,15981,22.5,76.80491552,23.19508449,3.017241379,8.620689655,4.224137931,8.10392824,17.44509743,2.876585215,18.8563156,19.79823455,16.36191677,63.83984868
3058200,233,19807,22784,0,16731,22254,20885,21.11111111,94.28571429,5.714285714,0.909090909,12.52525253,8.383838384,4.994192799,16.76345335,1.548586914,16.85236769,26.02467171,12.49502587,61.48030243
3058400,255,27536,29569,0,16933,29573,31249,17.41803279,69.75308642,30.24691358,1.639344262,12.43169399,3.278688525,5.765765766,15.58558559,1.201201201,13.70143149,44.32432432,1.411411411,54.26426426
3058600,154,20505,23833,11352,21062,25477,17898,20.42440318,69.61206897,30.38793103,3.713527852,14.19098143,6.100795756,7.309555262,16.99691766,4.05107882,21.24735729,35.80301686,7.27595386,56.92102928
3058800,205,27740,28662,32438,21963,28582,29944,14.74820144,62.56077796,37.43922204,1.510791367,7.769784173,0.215827338,5.869074492,12.22186392,2.450822315,14.79955039,19.77513228,5.753968254,74.47089947
3058900,32,40011,40355,0,39491,40355,0,3.244005642,73.7704918,26.2295082,6.629055007,2.679830748,4.513399154,6.234866828,8.898305085,3.026634383,10.44776119,66.62531017,0,33.37468983
3059000,96,25632,27595,25852,23828,27428,28220,13.12217195,69.1629956,30.83700441,5.580693816,4.977375566,6.636500754,7.281823235,7.893274041,2.612562535,16.01466993,16.58060815,9.466437177,73.95295468
3059100,87,33574,32164,0,85423,32833,27696,3.86583286,73.81443299,26.18556701,1.534963047,1.876065947,1.59181353,5.925301882,7.52597585,1.937657961,9.644052327,50.43847242,6.647807638,42.91371994
3059200,347,25714,29175,0,19230,30449,11454,21.22347066,86.5497076,13.4502924,2.434456929,13.10861423,2.746566792,8.6435824,9.190315022,2.134860713,18.79872943,31.58174098,3.768577495,64.64968153
3059300,32,29380,30716,0,0,31459,12427,4.172099087,55.66037736,44.33962264,0,1.955671447,0,6.75862069,5.103448276,0,15.53328561,57.67894371,7.713690063,34.60736623
3059401,488,28113,30067,0,26236,29983,23764,17.07865169,84.30182134,15.69817866,3.857677903,12.20973783,5.655430712,8.276758631,10.18344648,2.946699408,19.79080193,25.85927128,1.78492403,72.35580469
3059402,182,33701,37263,36094,22107,37501,30800,6.320907618,86.63793103,13.36206897,6.861156132,6.861156132,4.592112372,12.32216613,9.59155576,3.327214319,16.4343939,36.14372945,1.338656646,62.5176139
3059600,178,34619,33935,34474,62078,34415,0,16.65107577,58.59030837,41.40969163,2.338634238,13.47053321,4.396632367,4.811320755,7.216981132,0,11.21399177,54.51895044,0,45.48104956
3059800,97,26142,28991,14705,14550,29649,22329,7.747603834,80.90452261,19.09547739,2.715654952,3.833865815,0,10.25303976,12.19191587,2.103187644,25.96153846,38.22059314,5.131622792,56.64778407
3060000,384,33305,35685,20791,17347,36108,26796,14.17701242,84.33228181,15.66771819,4.565478574,9.171005206,3.844613536,4.971644613,11.11531191,3.327032136,17.21783657,32.43348983,4.499217527,63.06729265
3060600,273,22244,23590,16723,20603,23051,29541,22.0767072,71.25,28.75,1.496725912,20.39289055,10.75771749,11.9873817,11.3170347,0.670347003,19.46902655,33.9511041,5.402208202,60.6466877
3060800,265,31541,33473,27725,11991,34453,15040,18.93129771,87.09677419,12.90322581,3.893129771,14.12213741,2.061068702,9.279112754,8.687615527,2.107208873,15.17893871,26.93877551,3.116883117,69.94434137
3061002,353,35658,35048,0,131670,34936,36689,18.51851852,77.17770035,22.82229965,6.119162641,17.82071927,1.93236715,9.572043555,10.17979235,2.000506457,19.88071571,21.35847107,1.627066116,77.01446281
3061003,96,23230,18989,0,19404,23159,11975,18.97233202,100,0,6.52173913,28.06324111,0,7.137064071,18.89699919,0,23.16491897,34.65430017,17.28499157,48.06070826
3061004,1013,21443,20929,46651,24593,21244,25919,36.02418208,87.00114025,12.99885975,0.248933144,31.3655761,1.209103841,4.847779717,8.706612372,3.781268179,13.2192846,16.41244661,3.864144804,79.72340858
3061200,32,55208,55208,0,0,55208,0,7.655502392,68.3127572,31.6872428,22.24880383,2.153110048,0,8.625592417,15.92417062,6.255924171,16.80876979,39.33463797,1.956947162,58.70841487
3061600,47,34682,35876,12179,0,36414,10886,8.834586466,65.91639871,34.08360129,18.42105263,13.15789474,0,6.914285714,14.91428571,2.057142857,14.08355795,35.95113438,3.490401396,60.55846422
3062000,61,41791,41628,0,0,41511,58308,5.504587156,97.80821918,2.191780822,13.60856269,3.516819572,3.822629969,6.767731456,15.86356253,2.707092583,14.50381679,37.26775956,0.109289618,62.62295082
3062200,162,27257,28788,16231,0,29210,18012,13.70826011,72.36842105,27.63157895,3.514938489,2.460456942,1.405975395,4.516806723,10.39915966,1.785714286,15.22330097,49.89444054,10.3096411,39.79591837
3062600,105,26850,30051,19383,22786,30085,17715,8.876298395,87.83068783,12.16931217,1.227573182,6.232294618,2.927289896,9.230769231,12.3956044,0.791208791,18.40039254,53.06032585,6.340819023,40.59885513
3062800,206,31131,31349,0,0,32310,15875,9.4714809,78.80539499,21.19460501,6.12244898,0.994243851,2.721088435,10.71861122,15.68429552,2.603956399,19.60220465,90.73727934,4.71443406,4.548286604
3063200,15,32432,36025,0,7824,36573,22997,1.232665639,78.125,21.875,0,3.081664099,1.078582435,7.750188111,9.029345373,0,15,69.751693,1.58013544,28.66817156
3063600,33,47156,51077,0,0,52140,11844,4.506437768,91.03942652,8.960573477,16.30901288,4.077253219,2.575107296,5.357142857,13.43537415,5.102040816,13.66834171,87.15277778,3.732638889,9.114583333
3063800,13,29083,29978,0,24018,29198,37570,1.862464183,76.22377622,23.77622378,4.441260745,2.148997135,0,13.59570662,8.109719738,2.146690519,11.96581197,75.16819572,7.033639144,17.79816514
3064000,33,28315,32188,0,2048,31318,31068,5.631399317,92.51968504,7.480314961,4.607508532,0,0.853242321,8.016032064,17.63527054,4.709418838,20.16383113,67.51322751,7.195767196,25.29100529
3064200,151,34454,35408,0,19908,35852,13573,15.65315315,94.09499358,5.905006419,14.07657658,10.02252252,1.351351351,13.64190012,19.12302071,4.263093788,24.77876106,58.87463798,1.158460902,39.96690112
3064400,56,26151,28328,0,18910,27778,31371,5.277044855,83.16953317,16.83046683,0.92348285,5.540897098,2.110817942,5.784436122,20.59925094,7.781939243,16.84210526,55.16790231,5.276929786,39.5551679
3064600,25,25096,25924,20652,27145,27001,20552,3.597122302,64.76821192,35.23178808,1.151079137,1.870503597,3.021582734,11.80151989,19.62449709,6.168976308,20.62322946,80.41825095,5.703422053,13.878327
3064800,48,24961,24453,22355,9759,24682,39101,7.132243685,67.5,32.5,2.228826152,9.658246657,0,8.163265306,16.01255887,2.668759812,15.6824147,58.67542419,9.688013136,31.63656267
3065000,15,29042,31627,30366,15820,30867,28296,2.964426878,47.05882353,52.94117647,11.66007905,5.335968379,0.592885376,11.71983356,13.52288488,0.624133148,13.80392157,67.710508,13.29157968,18.99791232
3065200,4,39675,41754,27039,22909,42689,31462,0,83.98268398,16.01731602,10.44444444,2.222222222,0.888888889,6.652360515,22.67525036,2.217453505,23.45058627,84.46531792,7.947976879,7.586705202
3065400,46,33865,33056,0,37876,32846,38260,6.878306878,98.15789474,1.842105263,9.171075838,5.643738977,2.821869489,6.82382134,15.01240695,3.970223325,11.9245283,73.07940607,2.517753389,24.40284054
3065600,61,30890,31755,0,39799,31057,0,9.240924092,100,0,6.270627063,1.98019802,0.825082508,10.71636575,14.56027956,2.97029703,14.57489879,80.32278088,2.296710118,17.380509
3065800,46,29757,29549,0,33645,30877,6805,6.562054208,73.38403042,26.61596958,2.567760342,3.566333809,0,5.166666667,12,8.555555556,17.76718856,65.71753986,9.453302961,24.82915718
3066000,14,33988,34897,0,25311,39153,12706,2.180685358,60.96096096,39.03903904,8.411214953,4.361370717,0,3.406940063,10.03154574,4.353312303,12.78471712,74.06209573,9.637774903,16.30012937
3066200,15,35854,47137,0,45293,37889,69458,0.711743772,83.60655738,16.39344262,4.982206406,2.669039146,1.957295374,10.61946903,20.88495575,4.896755162,24.37037037,69.16221034,9.566250743,21.27153892
3066600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067000,115,27866,29521,30134,7422,31441,18838,10.7879925,70.28753994,29.71246006,4.78424015,3.470919325,5.065666041,5.86488493,13.17743133,3.971789161,15.01133787,62.14953271,10.12461059,27.7258567
3067200,40,21971,25398,21885,2918,35850,12801,7.142857143,20.86092715,79.13907285,2.597402597,8.008658009,1.515151515,8.92169448,15.53273428,2.888318357,12.57575758,63.41463415,10.63685637,25.94850949
3067400,116,25361,26690,26900,48844,38302,13766,18.64951769,43.19620253,56.80379747,5.948553055,6.591639871,0,8.764940239,21.96215139,3.087649402,14.65465466,68.5655101,15.53599171,15.89849819
3067600,85,27579,41579,24717,36693,43564,39197,11.99376947,48.30188679,51.69811321,5.919003115,3.582554517,3.271028037,16.4556962,13.73652133,7.548054384,15.85365854,71.86868687,3.333333333,24.7979798
3067800,45,25285,21296,26211,0,19415,34564,5.016722408,60.07005254,39.92994746,1.337792642,1.672240803,0,10.53199137,18.97915169,0.970524802,16.11179614,54.79402115,1.203062341,44.00291652
3068000,29,21726,24972,21942,21186,27082,17492,4.13080895,64.92537313,35.07462687,6.712564544,4.991394148,3.270223752,11.19544592,32.16318786,5.123339658,31.96223871,67.07616708,12.77641278,20.14742015
3068200,26,26346,28194,26835,5210,27467,30073,2.869757174,45.53846154,54.46153846,1.986754967,3.311258278,0,20.20826554,14.77383664,2.310445818,18.30559758,64.88549618,2.98705609,32.12744773
3068600,11,35433,37087,35962,18388,37135,0,1.794453507,70.32258065,29.67741936,1.957585644,4.241435563,1.794453507,9.493670886,6.091772152,0.791139241,10.53082192,82.00803213,0,17.99196787
3068800,44,31153,25058,34854,32830,25054,16818,6.479859895,47.66146993,52.33853007,3.50262697,7.705779335,1.22591944,8.053691275,15.8836689,4.530201342,26.79296346,66.2514828,8.71886121,25.02965599
3069000,56,28475,28162,27297,11735,30310,23785,9.507640068,79.94579946,20.05420054,0,3.056027165,0,10.57571965,20.52565707,2.816020025,8.805031447,80.29430582,9.404990403,10.30070378
3069200,110,25647,28655,25052,21376,26934,30194,13.94169835,50.8,49.2,0.506970849,0.760456274,0.633713562,13.38582677,18.48077814,3.566465957,18.08569839,72.40723121,9.895337774,17.69743102
3069601,190,25148,21270,29978,49705,21270,27250,11.54653604,80.07843137,19.92156863,5.948215535,3.638908328,2.659202239,7.831900669,19.3887297,6.876790831,22.32600181,60.68527919,2.233502538,37.08121827
3069602,149,31435,33171,33119,50838,33398,17952,6.813627255,83.70013755,16.29986245,6.012024048,7.014028056,3.607214429,9.489993544,17.96320207,4.599741769,21.47509579,58.43234323,7.491749175,34.07590759
3069800,18,30970,32108,0,36505,32108,0,0.88691796,94.29657795,5.703422053,9.977827051,0.88691796,3.10421286,11.46085553,12.42937853,2.663438257,18.43065693,63.57723577,0.894308943,35.52845529
3070000,42,33592,33621,0,0,33621,0,6.422018349,96.31336406,3.686635945,6.880733945,5.504587156,1.529051988,7.854984894,15.76032226,3.423967774,18.51851852,80.28022833,0.467047224,19.25272444
3070201,106,39353,39167,0,53937,39858,29627,4.403822185,78.31138652,21.68861348,12.46364769,4.902368093,0,10.22873711,15.59278351,0.982603093,16.81034483,57.58019867,3.028822667,39.39097867
3070202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070600,52,37931,38052,0,0,37881,39547,5.019305019,89.95633188,10.04366812,8.590733591,3.474903475,0,11.22523845,9.904622157,0.95377843,15.24752475,72.37710932,4.328686721,23.29420396
3072000,66,24801,36814,24645,10066,36814,0,9.880239521,58.25049702,41.74950298,3.293413174,6.736526946,0,11.13801453,23.48668281,2.711864407,22.16343328,67.65725607,0.44576523,31.8969787
3072200,117,29535,32283,29260,0,38054,37991,11.63021869,46.30769231,53.69230769,7.852882704,4.671968191,1.093439364,10.56105611,12.17821782,3.762376238,12.01977938,75.4691689,4.423592493,20.10723861
