4049302,55,20768,20599,8612,36321,20594,18722,6.159014558,63.25088339,36.74911661,88.2418813,1.343784994,3.247480403,74.91601344,21.83650616,2.015677492,3.247480403,0,3.087781209,17.02690781,4.675782973,14.60176991,57.12967236,19.33548685,23.53484079,28
4049500,52,25136,23614,0,37953,29038,13585,6.285714286,84.52380952,15.47619048,85.14285714,0,7.80952381,65.33333333,26.85714286,2.666666667,2.476190476,3.619047619,7.667731629,14.69648562,1.277955272,21.36363636,46.87092568,22.94654498,30.18252934,5
4049600,101,23533,17645,20528,29497,16569,22909,10.01177856,86.21291449,13.78708552,12.95641932,29.91755006,33.68669022,4.475853946,19.9057715,2.237926973,8.00942285,8.598351001,11.44640999,13.94380853,1.422129726,16.51228353,60.77940651,15.05184126,24.16875224,95
4049700,31,23708,31616,0,18741,34095,14525,2.3,58.65102639,41.34897361,66.1,0,25.8,57.6,15.1,5.4,1,1.3,7.214493691,13.68489162,5.952766095,20.09255688,33.33333333,20.32520325,46.34146342,11
4049900,119,23722,29497,4457,20721,31361,26645,5.555555556,80.50541516,19.49458484,47.87765293,0,50.6866417,32.70911361,16.60424469,2.808988764,3.058676654,3.870162297,5.683014102,10.9029678,0.189433803,22.38454288,17.24941725,13.83767747,68.91290528,62
4050000,326,17415,12725,18053,10688,8344,14571,22.0598469,29.59381045,70.40618956,7.654836465,76.54836465,3.201113431,0,17.3973556,0.417536534,4.523312457,9.53375087,8.500957854,18.53448276,3.807471264,14.79015919,68.58472086,10.16160627,21.25367287,208
4050201,51,30561,16192,39370,4501,0,20610,11.61731207,48.17708333,51.82291667,6.150341686,79.27107062,8.656036447,0,9.339407745,8.883826879,4.10022779,2.733485194,12.90505969,17.45309835,2.501421262,24.02640264,72.39583333,15.21990741,12.38425926,34
4050202,60,23376,12789,26886,21082,14821,7515,13.91076116,79.51807229,20.48192771,1.049868766,83.98950131,1.837270341,1.049868766,4.461942257,11.54855643,0,3.937007874,9.618104668,13.79066478,0.636492221,22.49027237,90.35971223,5.323741007,4.316546763,31
4050400,62,27139,0,26508,0,0,36790,9.838998211,31.89189189,68.10810811,3.756708408,92.84436494,0,0,7.155635063,4.114490161,1.967799642,6.440071556,9.014925373,16.95522388,2.149253731,16.71388102,83.87681159,5.857487923,10.26570048,42
4050500,0,31408,41564,9978,17394,41547,44315,0,97.24409449,2.755905512,63.02765648,2.328966521,32.02328967,52.54730713,13.10043668,0.873362445,11.4992722,0,6.060606061,10.17724414,1.772441395,19.71557854,37.16915995,14.95972382,47.87111623,8
4050600,68,24826,0,25516,38034,0,0,13.38582677,84.29118774,15.70881226,0,88.38582677,8.661417323,0,0,3.543307087,3.346456693,0,11.875,16.875,0,14.64713715,91.3125,0,8.6875,100
4050700,30,32924,34265,0,31003,36714,19743,2.34375,75.31083481,24.68916519,81.953125,0,15,72.109375,12.890625,3.984375,4.609375,0,6.605783866,10.0456621,3.318112633,11.56509695,45.66096423,15.02332815,39.31570762,17
4050800,76,20435,0,21960,8069,0,20124,13.93129771,26.54545455,73.45454546,1.526717557,91.03053435,5.72519084,0,8.969465649,0,4.007633588,0.572519084,10.59085842,17.55852843,5.90858417,22.82102462,78.06060606,5.333333333,16.60606061,124
4051000,82,25606,0,25154,26769,0,19721,16.54676259,48.29545455,51.70454546,0,90.88729017,2.637889688,0,5.995203837,2.637889688,9.352517986,3.117505995,9.417344173,19.85094851,2.777777778,8.744038156,89.22764228,2.303523035,8.468834688,119
4051100,0,31364,32237,14364,38780,35858,19466,0,75.17482518,24.82517483,94.11764706,1.406649616,2.046035806,76.85421995,21.09974425,5.754475703,4.475703325,0,9.528585757,13.64092277,2.20661986,15.47486034,46.56410256,25.53846154,27.8974359,7
4051200,194,24381,28333,24959,0,0,26273,24.21972534,45.98425197,54.01574803,1.123595506,87.01622971,0,0,4.993757803,1.123595506,9.11360799,2.746566792,4,18.41441441,3.207207207,15.28183716,79.73323453,2.630603927,17.63616154,277
4051300,34,23842,25263,0,20320,25605,22841,4.613297151,88.88888889,11.11111111,65.12890095,0,23.88059702,60.10854817,15.46811398,2.170963365,4.070556309,0,7.794192562,14.00916964,3.107488538,17.14116252,33.33333333,13.71340524,52.95326143,7
4051500,51,28083,29933,0,15762,31304,19617,4.578096948,83.99209486,16.00790514,94.34470377,0,4.308797128,81.41831239,14.27289049,1.436265709,7.540394973,2.064631957,5.638095238,12.53333333,4.190476191,11.75946548,52.85770595,16.00315333,31.13914072,21
4051600,95,25334,17687,25577,0,17376,18312,14.09266409,65.38461539,34.61538462,2.316602317,96.33204633,0,2.316602317,1.351351351,4.054054054,2.50965251,5.212355212,5.478775913,20.97729516,1.628825272,15.80161476,83.82573861,2.503755634,13.67050576,140
4051700,13,29376,29333,0,31479,29825,24605,1.820728291,82.87671233,17.12328767,84.17366947,0,7.703081233,79.9719888,12.32492997,4.341736695,0,0,9.149940968,7.969303424,0.708382527,19.36114733,42.85714286,6.740878169,50.40197897,19
4051800,25,31140,28351,32295,0,80750,0,3.98089172,68.02030457,31.97969543,1.592356688,90.60509554,0,1.592356688,0,13.69426752,0,0,5.328258801,24.59562322,1.617507136,17.4863388,92.68532155,0.638193422,6.676485027,52
4052000,51,31438,7191,30879,0,15340,30156,10,50.44247788,49.55752212,0,93.1372549,0,0,3.137254902,3.725490196,6.666666667,0.784313726,9.366076528,11.82181611,4.054825814,7.957559682,89.82142857,2.083333333,8.095238095,60
4052100,29,29835,28259,23869,57689,28972,27963,4.801324503,91.2568306,8.743169399,92.71523179,0,1.986754967,80.9602649,15.23178808,1.158940397,2.98013245,0,4.025880661,9.705248023,0.503235083,15.87057011,50.76363636,24.36363636,24.87272727,33
4052200,109,26603,4823,26348,0,4897,34164,20.3358209,61.23853211,38.76146789,3.917910448,83.95522388,2.052238806,3.917910448,15.85820896,10.07462687,5.78358209,5.410447761,12.45173745,20.07722008,3.61969112,16.77419355,71.63654619,10.79317269,17.57028112,129
4052400,129,27205,16367,27602,0,16367,23921,19.64573269,39.51219512,60.48780488,2.254428341,94.52495974,0,2.254428341,2.576489533,1.449275362,11.91626409,2.415458937,10.22519781,11.50334754,3.712720633,10.45936396,73.98373984,3.189493433,22.82676673,110
4052500,37,28827,28237,0,30503,33286,22373,5.096418733,59.6107056,40.3892944,87.0523416,0,3.168044077,64.32506887,32.50688705,0.964187328,1.652892562,0,7.109496627,12.4026985,3.373118838,16.1875,41.77754125,38.37147419,19.85098457,35
4052600,46,27793,19766,28366,20877,0,21084,8.394160584,56.85483871,43.14516129,0.547445256,91.05839416,1.824817518,0,5.109489051,2.554744526,0,0,13.84335155,14.20765027,2.428658166,10.83106267,86.23011016,7.221542228,6.548347613,199
4052800,69,19103,21247,19854,0,0,12894,15.61085973,32.59668508,67.40331492,6.334841629,86.19909502,0,0,12.66968326,0,15.83710407,4.524886878,9.690893901,22.80701754,1.002506266,13.85729059,88.35443038,6.835443038,4.810126582,90
4053000,68,23749,0,23197,0,0,41938,9.118086697,42.96482412,57.03517588,0,92.82511211,0,0,4.932735426,2.69058296,3.437967115,1.046337818,7.026523965,15.35597953,3.583061889,12.97998918,96.82997118,2.161383285,1.008645533,158
4053100,92,21366,21757,0,0,23618,17722,6.951026856,76.57004831,23.42995169,82.38546604,2.05371248,0.552922591,66.66666667,28.67298578,0,1.342812006,1.974723539,6.827794562,12.56797583,2.809667674,17.5216763,40.21230097,26.22541368,33.56228536,47
4053200,28,32238,25641,32349,0,25641,0,5.656565657,48.55072464,51.44927536,1.01010101,98.98989899,0,1.01010101,6.060606061,0,0,0,5.435651479,18.62509992,7.194244604,10.1,97.37919738,0.900900901,1.71990172,101
4053401,85,27779,0,27041,36095,0,29079,9.508196721,43.31550802,56.68449198,1.31147541,94.26229508,3.93442623,1.31147541,2.62295082,7.213114754,4.754098361,4.426229508,10.54216868,7.185886403,1.376936317,15.46485261,49.78279757,1.911381408,48.30582103,119
4053500,109,17727,20454,0,0,26574,13524,28.68421053,71.92118227,28.07881773,73.42105263,0,0,39.73684211,60.2631579,0,6.315789474,0,1.486988848,13.56877323,0,13.16648531,23.74645222,60.64333018,15.6102176,128
4053601,66,27029,25546,28989,17352,16098,31351,10.41666667,72.9281768,27.0718232,10,75,6.041666667,0,22.29166667,4.375,5.208333333,4.166666667,12.62740657,24.57531144,0,22.47912653,81.37032843,10.02265006,8.607021518,129
4053800,70,23702,0,23721,30208,0,8361,10.10752688,59.5959596,40.4040404,2.150537634,90.10752688,7.741935484,0,3.440860215,3.870967742,9.247311828,4.946236559,10.01502253,20.23034552,3.204807211,15.37070524,89.77505113,2.249488753,7.975460123,106
4053900,62,24045,24085,0,24252,30965,21054,4.384724187,68.99661781,31.00338219,70.2970297,0,20.50919378,32.3903819,42.99858557,1.838755304,2.687411598,1.343705799,7.642357642,16.38361638,2.272727273,19.3111569,31.42055598,40.60188727,27.97755675,214
4054000,401,20043,12917,20326,11396,13457,8622,30.83264633,31.60100587,68.39899413,16.07584501,71.47568013,2.96784831,8.491343776,17.14756801,5.605935697,3.544929926,10.55234955,10.11017498,22.0565997,2.959602506,15.21963824,66.39362409,10.93646225,22.66991366,224
4054200,206,23777,23701,25400,25616,19797,24961,14.25605536,67.20867209,32.79132791,22.69896194,28.99653979,30.51903114,7.750865052,24.56747405,4.152249135,4.498269896,1.107266436,13.34089191,15.91080877,1.455026455,17.97704137,53.30134357,22.38003839,24.31861804,198
4054500,265,17611,19286,25188,13418,21729,17236,18.07228916,48.57142857,51.42857143,73.11746988,1.807228916,7.454819277,27.40963855,63.55421687,0.602409639,4.292168675,6.325301205,3.637833468,21.01859337,4.446240905,22.02627939,21.15925718,64.04051773,14.8002251,149
4054700,215,16102,18197,38409,11240,32390,13745,16.46248086,40.12158055,59.87841945,65.6202144,5.436447167,12.55742726,19.83154671,61.25574273,1.071975498,4.517611026,6.125574273,4.005493248,17.99038682,4.692149233,22.65400115,21.64090369,63.87633769,14.48275862,136
4054800,48,35587,42764,29488,45992,42709,32685,5.786350148,76.71517672,23.28482329,21.06824926,38.57566766,26.5578635,11.42433234,14.3916914,8.456973294,2.96735905,2.522255193,12.84779051,17.67594108,1.677577741,15.71038251,48.69673149,14.02565163,37.27761688,37
4054900,194,15908,17096,8297,14625,17853,16279,9.559244419,47.41813602,52.58186398,73.66914711,3.835145965,11.90612479,30.85289067,55.40927304,1.030337722,5.151688609,4.235832856,5.213004484,18.32959641,2.746636771,24.19203747,26.38481112,47.97416324,25.64102564,476
4055100,230,20142,22195,12632,9078,29233,14821,13.47607053,39.80676329,60.19323672,80.91939547,2.392947103,5.415617129,51.44836272,39.4836272,3.14861461,4.534005038,3.400503778,3.798648334,13.77301328,4.334653927,23.78255946,41.02121362,32.33843118,26.64035521,214
4055200,50,28036,34854,25033,26848,41514,29647,3.697024346,81.83254344,18.16745656,28.94499549,28.40396754,30.3877367,13.25518485,27.14156898,5.680793508,1.532912534,0.81154193,7.171938616,14.9076104,2.254932665,15.18343625,44.7020934,16.48953301,38.80837359,128
4055300,180,15276,14506,25064,9796,19603,14676,23.16602317,60.27944112,39.72055888,55.72715573,10.16731017,10.68211068,13.25611326,68.98326898,1.415701416,3.217503218,10.16731017,7.598784195,18.08510638,0.202634245,17.46323529,28.63113898,57.36677116,14.00208986,229
4055400,40,27316,28778,15699,35252,35466,25532,4.728132388,81.89845475,18.10154525,41.01654846,12.88416076,30.26004728,18.20330969,32.9787234,5.555555556,1.300236407,0.11820331,9.070380128,21.03876553,3.086187429,11.53846154,33.22008305,26.65156663,40.12835032,36
4055500,113,21211,24030,2427,10687,16918,23473,15.87078652,66.53919694,33.46080306,71.76966292,3.08988764,7.724719101,12.92134832,75.70224719,4.775280899,0.561797753,1.404494382,10.22869023,18.62785863,1.58004158,24.86591906,30.92050209,60.08368201,8.9958159,147
4055600,28,25268,21833,33168,25483,19768,24277,4.142011834,83.14855876,16.85144124,32.3964497,17.6035503,30.62130178,13.31360947,32.3964497,6.213017752,1.183431953,0,9.776654024,15.54993679,1.222081753,14.9951784,46.2585034,22.02380952,31.71768708,38
4055700,297,17646,18026,19270,18851,24874,14490,21.85628743,39.37888199,60.62111801,76.79640719,4.715568862,9.281437126,34.58083832,54.19161677,1.721556886,7.709580838,3.74251497,11.79669031,11.96217494,3.262411348,23.26677759,24.58617332,57.57059396,17.84323272,254
4055800,5,27531,37236,32373,24257,40693,18386,0.910746812,75.1552795,24.8447205,25.68306011,22.95081967,28.59744991,17.12204007,21.31147541,13.47905282,0.910746812,0,11.76470588,21.18644068,1.694915254,22.3722842,51.77484787,24.64503043,23.5801217,34
4055900,49,15302,14680,20701,0,28639,13674,13.88101983,68.25396825,31.74603175,60.90651558,16.71388102,7.648725213,14.16430595,60.62322946,0,9.348441926,3.682719547,0.28708134,25.45454546,2.870813397,17.46835443,36.55378486,63.44621514,0,92
4056000,15,29650,40793,19499,28588,40634,33781,0.796812749,73.80952381,26.19047619,33.06772908,17.33067729,20.91633466,26.4940239,13.94422311,1.992031873,0,2.19123506,12.71676301,8.798972383,1.862556198,15.98011364,46.92408377,14.65968586,38.41623037,25
4056100,0,36050,35745,0,0,0,32579,0,61.29032258,38.70967742,68.29268293,0,31.70731707,0,68.29268293,0,0,0,0,31.63265306,0,11.84210526,70.40816327,29.59183674,0,76
4056200,37,26093,28360,10042,29328,41924,16775,7.414829659,83.16498317,16.83501684,44.48897796,6.012024048,30.86172345,25.4509018,35.47094188,0,12.2244489,0,11.01944608,11.60872127,0.412492634,10.37991859,43.51005485,26.44728824,30.04265692,8
4056400,59,25698,28613,30443,21644,32541,28721,10.20761246,83.91812866,16.08187135,50.51903114,15.2249135,31.66089965,32.87197232,24.04844291,0,8.650519031,1.384083045,3.580097087,11.04368932,4.79368932,15.89673913,36.43852979,19.77186312,43.7896071,57
4056500,49,11136,15053,34178,5416,27482,9228,11.69451074,79.04360056,20.95639944,70.64439141,5.966587112,5.489260143,17.66109785,70.88305489,0,12.64916468,0,4.944697463,33.89720234,6.245933637,35.66569485,21.74524982,74.73610134,3.518648839,101
4056600,22,25329,26348,32376,24102,46255,16830,3.361344538,74.86486487,25.13513514,26.05042017,17.43697479,30.67226891,15.75630252,29.41176471,2.100840336,2.521008403,1.470588235,7.456140351,15.16290727,0.939849624,14.39771917,38.80983182,26.19663648,34.9935317,100
4056700,118,24775,24941,0,28692,31964,19619,6.180871828,55.59080095,44.40919905,86.5972674,2.212101496,2.797657775,51.07351984,44.50227716,5.855562785,2.797657775,2.862719584,7.434554974,18.17801047,3.308900524,15.07381507,51.79777729,35.65046851,12.5517542,122
4056800,249,23750,25194,24143,18426,30557,21387,16.90427699,61.81988743,38.18011257,16.90427699,66.87033265,4.752206382,8.282416836,22.81059063,3.122878479,10.72640869,1.629327902,10.67108857,17.79165041,1.502145923,17.99377224,38.85350319,16.83917198,44.30732484,350
4057700,115,20642,22094,0,5886,27654,13699,8.185053381,77.81690141,22.18309859,88.54092527,2.277580071,2.918149466,56.79715303,38.00711744,0,3.131672598,0.569395018,7.433489828,12.67605634,2.32133542,23.16999395,44.38386041,27.75354417,27.86259542,86
4057900,65,16976,17469,0,0,20133,10794,7.090909091,67.97153025,32.02846975,92,0,2.181818182,75.63636364,22.18181818,0,15.27272727,5.454545455,3.81613183,12.66261925,0,27.13026445,59.5896521,16.59232828,23.81801963,27
4058000,102,25932,28540,26086,20729,68032,20310,8.384819064,86.32855568,13.67144432,6.531332745,89.76169462,2.736098853,1.500441306,8.826125331,2.559576346,1.412180053,1.765225066,10.52361396,17.76180698,2.900410678,16.00121914,61.93735194,9.397209792,28.66543827,133
4058100,58,25097,23318,50848,44692,25960,23347,5.991735537,63.78091873,36.21908127,86.98347107,2.376033058,6.714876033,59.19421488,36.26033058,2.066115703,1.446280992,0.723140496,2.88651641,17.35863978,2.135231317,21.957914,40.76797386,33.33333333,25.89869281,43
4058200,162,22090,10440,22200,18188,16942,23361,11.38439916,45.74688797,54.25311203,4.146170063,83.62614195,3.865073788,1.89739986,6.043569923,1.686577653,1.89739986,3.302881237,7.803525451,17.25094078,4.852446029,14.20467975,63.88606307,6.876907426,29.2370295,328
4058300,113,21955,22372,15907,11488,24039,16648,9.691252144,47.53246753,52.46753247,83.19039451,1.715265866,1.372212693,62.34991424,32.0754717,2.229845626,4.802744425,4.030874786,10.74474133,15.49175668,3.979533826,21.19784657,44.10983171,26.18836729,29.701801,47
4058500,33,21433,20109,0,33621,24621,15005,2.348754448,55.6763285,44.3236715,83.20284698,0,9.323843416,54.09252669,36.58362989,0.996441281,1.352313167,1.637010676,7.146556189,15.97617815,2.20093216,20.74404762,30.02631579,34.47368421,35.5,95
4058700,175,21598,21658,0,15635,22826,17507,14.54696592,76.04790419,23.95209581,90.93931837,2.327514547,3.57439734,73.81546135,19.20199501,1.496259352,4.488778055,0,6.704106704,9.968409968,1.965601966,17.51079702,38.90479599,14.67430208,46.42090193,36
4058900,106,19657,19422,0,24133,21152,16469,5.950095969,72.26354942,27.73645058,85.02879079,0.639795266,1.279590531,61.16442738,36.02047345,0.575815739,3.966730646,0.831733845,7.426803142,15.18686027,2.832658891,18.54493581,34.76342241,33.3905369,31.8460407,164
4059000,63,28221,0,28844,2414,0,0,15.14423077,39.02439024,60.97560976,1.923076923,95.91346154,2.163461539,0,1.923076923,0,3.125,8.894230769,12.44239631,13.74807988,0,19.93620415,75.67776917,1.161890008,23.16034082,47
4059100,245,21615,23212,53433,3211,25571,18909,11.54249738,58.22136916,41.77863084,80.58761805,2.570828961,1.259181532,43.80902413,48.68835257,3.14795383,6.715634837,4.092339979,7.657210871,18.52806983,2.737552073,24.71374046,36.57986467,46.89358212,16.52655321,183
4059200,26,29385,25076,29782,0,21027,0,6.280193237,51.7948718,48.20512821,5.072463768,93.96135266,0.966183575,4.106280193,0.966183575,7.004830918,1.93236715,1.690821256,12.77089783,10.29411765,0.619195046,18.16666667,85.69169961,1.343873518,12.96442688,27
4059300,68,24822,25107,0,29339,27597,16732,4.959883297,80.2890933,19.7109067,86.21444201,1.750547046,4.814004376,76.5134938,17.87016776,4.303428155,1.969365427,0,8.469241774,14.10586552,2.689556509,20.85561497,40.32634033,16.4044289,43.26923077,44
4059400,70,38918,0,39111,27867,0,0,12.8440367,53.81355932,46.18644068,0,94.31192661,2.201834862,0,4.036697248,11.55963303,4.220183486,0,13.14741036,10.82337317,2.523240372,11.0138585,71.93460491,5.177111717,22.88828338,44
4059500,189,25800,26060,23116,24328,27527,22995,11.26423008,66.15384615,33.84615385,87.65727981,1.138406231,1.557819053,60.93469143,37.50748952,2.935889754,2.875973637,3.355302576,7.233065442,9.804822044,0.895522388,17.23541049,37.26997438,32.84416492,29.8858607,271
